,lamJ_0.8_sigJ_0.1,lamJ_0.9_sigJ_0.2,lamJ_1.0_sigJ_0.3,lamJ_1.1_sigJ_0.4,lamJ_1.2_sigJ_0.5,lamJ_1.3_sigJ_0.6,lamJ_1.4_sigJ_0.7,lamJ_1.5_sigJ_0.8,lamJ_1.6_sigJ_0.9,lamJ_1.7_sigJ_1.0
753,0.7800161760706379,0.888513429461065,1.1701465213962368,1.3718241792237054,0.6126772519283005,0.021652155950653396,-0.2966656722484541,-1.0650263466744752,-0.8022719737466069,0.7127838386441746
754,0.46549503092768985,-0.06774436286305344,-0.09209659196189682,-0.025180471332589327,0.7770418108688593,-0.8748784684768198,-1.3128216812057556,-0.15502735253077554,-0.2902880398428558,-0.992072399571545
755,0.45400123379635915,0.3988348993522583,0.834224535680428,1.182598943145762,0.17921870624903968,0.40810478790864085,0.24190652178049096,-0.4634380153843727,1.4782043828524767,1.2244886510729307
756,0.7099519262029509,0.7224469156131603,0.8968985223600099,0.38832939054366444,0.9347734872013735,-0.5761908817449262,-1.6040862592101197,-0.0038486170554672683,2.733411207193296,0.9440793975327165
757,-0.1790390049979332,1.0944416019570167,0.4818739659866062,-0.1393366317591627,0.8207183167400756,0.5771950682036227,-0.10220650742255577,-0.40205045869476524,2.3816472439807126,1.2812217823225482
758,0.5800337004465144,0.46017701944471107,0.3818484303874323,-0.10356851977176695,3.0755592250110264,1.5025196144756812,1.7902674384437773,1.0358890292534793,0.6117861622245868,0.6362581105580523
759,0.5074629309390944,0.0953649361581986,-0.2897115666434994,-0.2686527103313925,0.26973725051810654,0.23608706477009325,-0.49003315389461266,-0.1174043497842604,0.2231767530231879,2.8271197195243216
760,0.28765482941615905,0.39205709821071544,0.4612696568311649,0.1392702360192789,-0.06888060934674056,0.4184373321891487,0.916831239739346,1.282919075452957,0.621436862005527,1.5528076083782256
761,0.548459100760212,0.10906022035293136,0.16758528033121392,1.1796980965495503,0.5437252417872326,0.3379889209760245,1.2112577496349972,-0.08700603478902136,1.2212419560747918,0.34407856473587656
762,-0.05922723579053327,0.33056307199895274,1.010250266399878,-0.36741040930685165,1.8130185898690254,-1.8821167772611518,1.7987112998653978,-1.6467575085006851,1.4273427725228873,-0.5742199159793204
763,0.30856594509702606,1.436881986159642,-0.09896445547716981,0.7852632436151644,0.24301712732201786,2.0473758439410155,-0.1041003378953902,1.8824426406554136,-2.5407044585491976,0.8456287011160655
764,0.27475618369300475,-0.0515464320038522,1.5436593251780497,0.25530062935378833,-0.19093804169690232,1.7902078868982811,2.4490347341378675,-0.779303677446074,-0.5326884401409341,0.714389190326163
765,0.47927334333255345,-0.01549279389512237,0.26497209121797427,0.5861156412520089,0.3610689206377783,0.21532860431055026,0.20553012302096585,2.349430426294021,5.659294308288115,0.38692864366316826
766,0.8181511767950845,-0.30346230466574753,0.023768409359011616,0.37351166726886526,-1.2482054320431053,0.00624790678889868,-0.4480128019337477,0.9128934791495303,1.1334564481391762,0.161806039665828
767,0.6691466351046141,0.5733107349442059,0.9723885404762665,-0.3981814518598523,-0.0885967204685282,0.04493628787491144,-0.9882638669494623,-0.6879399002010378,0.04929944936635497,3.0322780507835385
768,0.24234700626005506,0.8293317167958341,0.10755774593947594,0.914732759616211,0.10607520415542548,-0.2918212722866328,-0.19882663548291424,2.8697245887050955,0.2720770885747944,5.398497195720799
769,0.7289596626584407,-0.13947496631351305,0.4096457247566086,0.1998162392549444,1.7095033032621205,-1.016604288819533,-0.10041031845699941,0.7067477158880324,-0.34728511967926023,3.0961033889165095
770,0.5217197367800271,-0.33621411155585357,-0.07421155940827234,0.6624377521004413,0.26546538426008026,0.6476148096709202,1.766112847861812,-0.4050050982421324,0.15358033040273456,-0.503002272606881
771,0.8587983349471046,0.4558178076890125,0.18885217519611133,0.33866190265396845,2.742042675222129,0.8966693891437851,0.10258021323187133,-0.30597445978316945,2.279246138294827,2.0863006936423183
772,0.1543050841437635,-0.33358713564291825,0.700546682819492,0.5006983348836084,-0.20627257855909276,0.7187528903721396,0.8795390818215968,1.3461321332787317,0.3334324958496293,0.6057569484463947
773,0.2370989126498817,0.6125639702075784,0.46723340191304785,1.582255838043232,-0.9650110851061674,0.652981188976792,-0.07007718763459492,-0.39436987662452255,1.314385025880512,-4.281563803923923
774,0.5362886041050676,0.16796152550394175,1.3567997177030433,0.3079134112817011,0.30180130391949256,1.5382918353526818,0.17896971655798916,-0.18705966023120044,0.32707379975936923,-0.3069070517916672
775,0.6898265966926791,0.6364016998780423,0.08460197511064893,0.502342338369358,0.8242285518620578,-1.494266402395223,1.1122697634065475,2.434732975094482,-2.212548986719792,2.0980340922933314
776,1.0116368955144668,0.39737791238882386,-0.12074038953298682,-0.06893017197762275,-0.8347414929079768,1.255667918909614,-0.10596341513477722,0.9959758402392649,1.5600031888231958,-0.3140625007680916
777,1.314603531755828,0.33210678404193056,0.42618517373333864,0.472885311601308,1.586576918036989,-0.25388869825176463,1.3858188443050266,-0.9559915148405937,1.4194844383240635,-0.14778386724191028
778,1.6123633362342817,0.5750511507404039,0.08449220063195292,-0.046233656588752545,-1.4269164698668253,0.5048274380487858,1.618946333113123,0.7793532616118966,0.33047394913070927,-2.8272415351833096
779,0.5891741968224928,-0.11919126918718742,-0.06858070024274729,0.35805845175550055,0.8445358700235898,0.1980283869504659,3.2723062922172144,0.48402169275349927,-2.854827461130134,2.6065968090156053
780,0.1609958291126986,0.7596092107814599,0.3902908190225767,0.8413386132377618,0.02195495245045409,3.982237268221005,-0.9722416095252214,0.1487482201403726,0.8271247469503588,0.749064838183595
781,0.5819698746222413,0.22493212548329955,-0.0005721147007991673,0.2971815755830634,-0.9432074200041393,-0.02821681481084945,-0.6785791374142424,-2.2896633121998446,1.0017623407611564,-0.3243112626246725
782,0.029746276692879714,0.819101535591493,-0.09256662745728014,0.3166874332519216,0.9643598941162967,-0.34716927537553455,1.8202836415701658,-1.3181023352450607,1.529239135383257,-0.19681874165712743
783,0.5805987841030025,-0.1139786029732851,0.4167807520468323,1.0646108144239115,1.7202973629145724,0.25773430021658705,-0.5287521868781322,0.007300245396363175,0.2937313698759312,4.129937991358411
784,-0.15701213122805116,-0.30293060861499,-0.8533602086896426,2.9818660247021844,0.4585923643733453,0.5125736397286988,0.7931122698111259,0.9320522402188596,-0.211561410880842,-0.3284063034897512
785,0.6249817443156747,0.1566253028095226,0.08275840366003182,-1.170688718393783,-1.7859237752399795,0.7698287994979381,1.79397626335482,-0.1029477361522067,0.12605391889978776,2.749657102596351
786,0.3246286737697373,-0.12734400435649373,0.5906666907651201,0.6633437374197793,0.3722993174460931,1.409112055127558,2.492132763652179,1.9879022943847853,1.5644668615638806,-0.3431372610904664
787,0.018373753048943897,0.7976549588413333,1.46754199710413,-0.16670904532820224,1.2650984509650542,-0.9267975125537463,1.4411496207923142,0.15332954050391998,1.0204441666207282,-0.016412491178037336
788,0.6221248321930932,0.48317864175824765,0.17703574937083813,1.0376013006454226,1.4934599881038912,0.11303143858561812,0.16005210809993714,-0.6792560463094763,3.8935200690049863,1.486421675341778
789,0.8603010740962671,0.42315874540414034,0.004525677328914138,-0.006917528889517466,0.3459030547012451,1.6339033660168303,1.7908738773447268,0.17659067889623586,1.4582269306569968,1.423088245017826
790,0.0002868796246303096,1.1153222013776376,1.437530534798937,0.08325203467046638,3.1489566874067805,1.8161158432518276,-0.1904202679359971,-0.02395227513237355,-0.24803725453583517,3.9995525214226433
791,0.6355783448459068,1.2259473990342427,-0.9135708574967756,0.6444193448293243,0.49200874292518826,0.6014064149646768,0.05702254652188843,1.9931573195980317,-0.7715099793064232,0.08021193770327378
792,0.10403771039526141,-0.3240330260431646,0.6458500122081601,1.4481959093241517,0.5640055499502866,0.1703506083790468,0.594534645159613,-1.2051817549527695,-0.45006477817505686,-1.7458359011122042
793,-0.05548280999458444,1.3871888024760692,0.270511030380975,2.0363504365294345,0.18719338642356834,0.45317688461440664,0.338040045688219,0.01381250919832902,0.3668239366605286,-2.6421501937740826
794,0.5598324742746275,0.720986228935436,-0.14095411156160495,0.4218928543397282,0.9430979130478936,0.12005748654516973,1.5354511622266138,-0.006914464450060942,0.4942968307295377,1.1848529233599505
795,0.10052004068972212,0.8887337571554668,0.2126995665662837,0.7375008569882961,0.41045617393270545,2.09108766981228,1.4796581670363427,1.1533016655852166,3.077805202784364,-1.4977846496911624
796,0.28095699589091466,0.553174208758149,0.5308924735752668,-0.4242738341355813,-0.17908095369185628,-0.11743186027833885,-2.039908226171117,-0.8110267137754685,-1.0210992532673955,5.535054503256541
797,0.6980689777373319,1.4857055435379483,-0.2917032457758726,0.8620384413615094,0.2826778702686771,-1.1262591840921565,2.3468279743228875,-0.047145400105261026,0.27138699897301166,3.070071997896074
798,0.6522147712714293,0.38152583381151306,0.4722469639172474,1.7819005960042513,1.443037425516565,1.145660190043615,-0.8716717105800794,1.399141715805598,-1.3316782961994738,2.903131137951612
799,0.9065834250594362,-0.05170190109517614,-0.22669446418255557,0.24693077526465804,-0.7753157007906929,0.09744945854643293,-0.08351221191315383,-0.009915144827821465,-0.3046373337113303,1.7905464572427676
800,0.6801447729760673,1.977588980165434,0.7316385269636391,0.7607052782639495,0.050207608627427416,-0.6086900327516115,1.757856379682562,-0.6232548400219756,-1.1512706007863291,-0.15050976388391613
801,0.386553608277308,-0.34297160022933315,0.6300806842320683,0.8862796563472346,-1.6931024339386163,1.2199578600018062,0.13014338752012095,1.768370884256251,0.9462335632684168,0.45210163809604914
802,0.010611047994417505,0.39905781465491297,0.35273851372861986,0.6248605985381204,0.6239495033666901,0.4812180045400386,2.045792168292225,0.3617906853726768,2.846959129685587,-0.16659323661306108
803,0.26843320452164365,0.937326672045142,0.7298709863460997,3.2545568574356754,1.8298653788200854,-0.7212475075821924,-0.307268038161701,0.49767139512195224,-0.6855724644649684,-1.4036311451320989
804,0.5620430375517297,0.6366332348922756,0.6970880728034032,1.1703716339950114,0.1884267376722106,1.0305463302109064,4.5147557068045385,-1.3953233869843948,-0.94117112819587,-0.36379722854729
805,2.0271613663583783,0.6508131402695663,0.15904695270746572,-0.0580544111794965,2.0643513676534027,3.5791082900763698,-2.5117855158616123,2.022470140951799,1.3473203357215,-0.6464699978053987
806,0.7363636650547625,1.600953583818253,-0.14218243221413002,0.21938175840845192,1.241987366295748,0.6939975245296712,0.18536104687704183,-1.4915477219942204,-2.816704605771988,0.6339269619096345
807,0.7565595801732763,0.6788747174349651,1.286946769792542,2.824992676293317,0.9611961045054309,0.5559445763671933,0.24552689617044793,2.1584289083715347,-2.1064070331026197,0.7865000468579145
808,-0.1209275028635774,0.042016572857802414,1.0350415762056562,0.45543524358330334,0.6673979452280577,0.46908676898771984,0.12002280042722657,-0.38529844113481787,-0.005117211942838651,-2.9143150538753626
809,1.2319411953432706,0.1646210205281511,0.5338496258865445,0.9736072720102973,1.167836308405548,1.0554938243925793,-0.6861585770789705,1.4963054329323044,-1.7111148446451725,1.257876325730712
810,0.03376986758454542,0.24130985327697424,-0.29770041148268056,1.1766311114448782,1.0874817554431437,-0.3954790347673977,1.9296157833621956,1.0052945439524086,1.889236956444468,0.03476922430105714
811,1.0403093021689187,0.050010674465283234,1.022568834577179,0.33984039620725004,0.561630515981255,1.3251668465066264,0.14440859492270205,-1.571018010804929,0.2367001768557057,2.5948212622396025
812,0.2268952118032353,1.1953440140317735,0.6882509990637853,0.6066371907954757,-0.17263052137243465,1.3618627848740288,-0.6234419380624043,-2.324196515838199,2.7342090512732917,-0.08817440765223283
813,0.20725633384939204,0.47933465065589986,0.721336836370112,-0.1077624236645282,0.8550533167939148,-0.7342571346028336,-0.7593599808436308,1.387990156162509,-0.04094967516789433,1.870227715016193
814,0.9401683719010157,0.4313082546416632,1.150633330971477,1.3600142126456274,1.1123000935164227,1.3654442723712565,0.002653098198967724,0.916340835575208,-1.0517040145551813,-1.4086142334945244
815,0.8119858515354177,1.3378407792042535,-0.4186737778842139,0.5753088065931764,1.9757296683190273,0.7029023587647202,0.3070632071201922,-0.9016623533334225,3.5095348380217124,1.478159198116706
816,0.6289218673488814,0.4119408547728028,-0.47979818623331105,-0.21361236237406994,-0.4993370569390684,0.46042076526300263,-1.66827422208818,0.6120015359992642,1.2356279522865963,0.8643651591891527
817,0.4255178203514152,0.5356839908351878,1.668166101893296,-0.15581993610614275,-0.04093858719620745,1.4581132099787686,-0.09706060078927303,-0.12077086544708243,2.1283719711265534,-2.9227737513837058
818,-0.058229839448940224,-0.11802917877445965,-0.2850826209341274,0.4372654386750805,0.030490828939469528,-0.00880593707721855,1.2686751600000559,-2.063684867571466,0.4980156335468471,-0.0640536039417815
819,0.4749981826527218,0.8748291026404545,0.25378340691472884,0.8058140652137056,0.6244222572582536,2.2856856258078757,0.615698537413718,2.040038215033661,-0.5188408717094352,-0.06782055680880197
820,0.614527479562909,0.4908370932750121,0.9733760551453301,-0.33188100147915056,0.2836076263232272,-0.2896498872958826,-0.20685051479831484,1.2564910956157171,2.0088169177814756,0.15173634768550814
821,0.5503143661915394,0.6480532921855325,0.7900032656151319,0.5265768703371235,1.1151621526231272,2.5166713709243616,-1.6570118365823754,-1.3595176240164997,1.266239452532265,2.7381619564220467
822,0.11500939392328671,0.41200085357709815,0.08546785391935136,-0.09044906433884634,0.1980866009033042,0.478459458529678,-0.19672807707259865,1.1452366297978633,-0.5281012743531583,-0.3972174493797901
823,0.24337260564263016,0.23220111507878388,1.0620113830286384,-0.011121109945855356,-1.1767293021651346,1.4589162543618774,-0.15651708161057704,0.4171601544535837,0.3879307863212115,1.8079804351595066
824,0.9807384014968716,-0.16743393584173225,1.2193786903735844,0.3726287172089301,-0.2262804265928844,0.19310926433713393,-1.9005335987763294,1.097326329609017,1.3687406468365264,-2.18341292030017
825,0.7324172780335378,0.10294355024164681,0.6074211040279508,-1.373731339069888,-1.076959948284054,-0.3126536337218304,0.21028202262707332,-0.42144028678763956,1.893064674560676,0.4952169648015963
826,0.8217418370575329,0.22041944271132718,0.48627326616216654,0.10492381032841883,0.035948714176311375,1.1071472186976261,1.455057874129106,-0.45530999942894046,-2.406383419659647,-0.2614779819451759
827,-0.19176940169813558,0.12102398363857958,0.10730390273506571,0.12950314713448013,0.37006637109914475,0.4917456844609206,-0.6142693753510649,-2.8629945490168804,0.9730970171065039,1.120350855513111
828,0.43821459478921465,0.8317870042643035,0.37958071581051783,0.7281926705337047,1.2458641374784856,0.6157771207902871,0.030219884622211368,0.39505706668432616,-1.5414274306129605,2.2795125056027405
829,0.666979972205845,0.6565317589827543,-0.08131883005681062,0.7857495172066964,-0.5457113965249702,-0.8274536353976784,1.1824779408886108,-0.9008519464248955,0.5489917848942292,0.7039194720393243
830,0.19030699538342014,-0.13195924746518395,0.6580053039311101,-0.4163046573840318,0.5525070694902141,0.0657430797689128,-0.5743064371448475,-0.42406956490538206,-1.0532686342338744,0.3696165052333715
831,0.787681458366959,1.0965484752815142,1.6993688369768583,0.46623103147268485,0.47177637197770295,1.7166044280100459,-0.4735805542689358,1.1604240358017786,-0.0839708855466258,2.1068103886589897
832,0.4805783712729574,0.4413502103682365,0.39973537852927377,1.6003195338966187,-0.3017303010194472,1.7121249939716905,-0.33905211841425575,-0.21430431033245004,-1.777069987216594,3.132704437343098
833,-0.19377600765085842,0.5609765594871995,-0.18955148398163,0.031735902794395254,0.060119507127470766,-1.1878964834508068,-1.796151364060821,0.7330725633661839,0.8445134648514498,-0.589405580508896
834,1.1718670227766756,0.6168765188303861,1.3629401872300175,0.934336776001869,0.26160264011161316,0.11640117164147729,-1.6642168945538003,-0.7202694756993051,-0.5035263037482185,2.0178920100674533
835,-0.31410522227703397,1.345730618092181,0.36518735326312113,-0.3477060016032191,-0.17451105492969124,2.2453184298379334,-0.24671121871675555,0.46071110851389324,0.6862351767963855,0.11740535120075507
836,0.6128251460392723,0.6150487168821299,0.9196292580525242,-0.2809533032677858,-1.021134959772206,0.19188478196018832,0.23449668086300823,0.21298144877285863,2.502219589154567,0.307140281517051
837,0.9544469646165676,0.3697804063536041,-0.6716108514987937,-0.02523593071120156,1.6440630021171625,0.37922384608156007,-0.4123886849507929,-0.47525414708703795,3.2473020085016535,1.6843773207746162
838,0.8780735790018821,1.324483811285296,0.8919732743456961,0.25108777662810655,-0.11862762443579579,1.3230301475380901,1.9854109795492851,0.7762648195884514,-2.566841559032838,2.051449707682886
839,0.034655907213654205,0.29064124558459536,0.7370189727585079,-0.24268216008745214,2.183502330860618,-1.1965002159737432,-0.530202603340164,-0.09654337391410822,1.368234187286133,2.0054641193898455
840,0.007829847326787681,0.29346283848069976,-0.17422891099954366,1.8202526578243081,-0.42786228269568327,1.772939732288071,-1.7670865914765335,2.1705810486328843,-0.7743525856513217,1.0730670892936927
841,0.3546069966847497,-0.40841033454992526,0.12927680406797945,-0.5037789475523566,0.4586167677229328,-0.5302449364563874,-0.6435833769971568,0.28807319162789846,2.473821696679728,1.1678963096860877
842,0.3243116129271375,0.6617271352798744,1.5078236717297377,1.3138768527469868,0.1045933521806065,1.2898747614550565,0.7157057423720673,1.1112609827478683,2.352432096000147,0.2994648890164302
843,0.4162574082424503,0.31839768779424105,0.027545053930673663,1.4768303854380185,1.3943991107330167,-0.04134835399770195,-0.3132499777853296,-0.10171952577488647,-0.06100533974836489,-0.2941912254333633
844,0.6311178164985127,1.6174835705520132,-0.5393912262269456,0.7088272080835007,0.6376500915582464,-0.9559574369333763,1.8327528818592906,0.21659280841823225,-0.13595102233539963,0.696542857657522
845,0.10389482268157976,0.011199617667873363,0.9008448082214829,1.4331465225102644,0.10209367799189736,1.6924361884896904,2.3352086008025252,0.2378488814656207,-0.8849696334340397,1.5129279216267224
846,-0.07057263456911841,1.8232121043712914,0.047521544243912056,0.007886606916919114,-0.04262581202958585,-0.26941471322291966,0.12466641017089095,0.5561422413093956,0.03750200465821718,-0.7759219861980191
847,0.43809332611242024,0.07867962574280825,0.41243275775911076,0.39103672140482926,0.7078147782992108,-1.5272257028839387,0.9773524457781988,0.3195584582453854,1.4571228530142313,-1.0088025572476882
848,0.5507141461388314,0.5415807777245873,0.4110769600690366,1.20804653020624,-1.5980294251986948,0.8709332632494505,-0.4852670922147797,0.5538143752630609,1.2108277987305665,-0.8476539720402653
849,0.6405693179994434,0.188459677677363,0.8811136496606675,0.6160237200087089,0.4238466497733165,-0.23944961417778568,-0.22006364966831835,0.6246972262317021,-0.005708882967696449,2.0296770592585864
850,1.6232397303584611,0.20237264794834087,0.38418384474172595,0.47402742948239374,1.1726015736276254,-0.9969926853217767,-0.35767237628377,0.48891436489992895,-0.40037618208539094,0.46394248758308615
851,0.36618880508651386,-0.020351807628423757,1.3359939709082864,0.24914247351364693,1.690705008943079,1.4257782582394944,0.1490234107489414,-1.9866206474214483,2.0789738439420375,0.11172983103681748
852,0.8864376421331164,0.1408637576727584,0.31070623071671866,0.7444194437738277,-0.404681706452529,-1.1095890381547187,2.3253792655827894,-0.9577109682804762,0.2726177873827198,0.5412995311313904
853,0.9079039287057822,-0.04476194961378145,0.7457347469537954,0.5384555944032055,1.0093711182972007,0.2972905984098212,0.03961984969403795,0.48051346390842437,0.8234487733061879,-0.7085465652272767
854,0.9042534323793348,-0.2258160718655146,0.05499790578325342,0.06939939901046177,0.5109332212080919,0.26364789337330397,0.2565369678770643,-0.0863905056453441,1.4292652437890419,-0.47476618780591573
855,0.48059066129420513,0.008656108231681905,0.9618227455216489,0.4641997109060666,0.8291952149641133,0.6319069023677851,0.33621585453664615,-1.6979156410710674,1.5073131870822076,2.7353572842499703
856,0.631815916800677,0.3112105413804199,-0.3964369738902649,-0.3785225737579224,-0.12959581526634456,0.12640216807677673,0.015230921073065617,2.907128863611363,1.0941670716249803,-0.410313362924173
857,-0.4478473005318483,0.0732054366937715,0.4535487995150713,-0.5121005126125785,-0.9718857864159565,1.019001654487882,0.2348345065704316,-0.014715646302127378,2.4583683964724345,-0.7903912238102426
858,0.5837813076742859,0.10451807420289849,1.125698268735882,0.09117810857682809,-0.33856918438063455,1.1299660886418552,1.7748997254928485,4.195462192775829,0.12164619065626969,2.1178363727693803
859,0.5091357572943579,1.220197573696971,-0.0855734150146028,0.09681247503739498,-0.5623249954442586,-0.5425866843226962,0.3466912636360226,-0.05932470150040685,0.7080950994371211,0.9077847406066507
860,0.7277059677222198,0.8644233596205102,0.5120288688625234,0.31809584161497484,0.14399107772527314,-0.7942373948598533,-3.9285453810092723,-2.4851959379165756,0.3758891188237834,-3.767434673997241
861,0.765067937249222,0.7658748631209384,0.46865265057541083,1.0075093058985676,-0.4087961842597384,0.45326424375305463,-0.7591596013419857,-0.32144115761190484,0.9556070874608431,4.018852033910217
862,0.4099713469838281,0.4567772654216312,-0.7107537876602046,-0.9287147755603793,0.7033769712246299,0.6820172561207315,0.389899679761617,1.4464585389954578,-1.9343429696966719,3.313453345697289
863,0.1882799479540864,0.04048382316336302,0.899033525921604,2.1777862430533665,0.20210887017384807,-0.6963411367972241,0.06480090469824071,0.9196153211717323,-0.5427617527663354,1.3244331103117666
864,-0.12290943283894296,0.9065344541831951,0.7721410292510846,0.3006782843993855,1.2393030588817548,-1.195457017931469,2.781535087746744,1.141142086093126,5.172018214859951,1.3872390627147277
865,0.32491120751424746,0.7378477379457136,0.9303291176528116,0.17231585023683738,1.176941509366823,0.7231457602628539,-0.4964599108773114,1.1239254829507928,0.10105118621445501,0.2677585493862432
866,0.43290490635809337,0.0011119230466206248,0.639323103390744,-0.9471384329598065,0.5619881416579116,-0.532084107693514,-1.7906320339062336,0.2913353392594651,-0.20694415578017714,0.4172943612468243
867,0.3389403459113189,0.0031161767693871356,0.9172475418133872,0.9326577113847445,0.8028379223575969,2.6587577089441368,-0.608229146224028,1.5292974960060934,-0.6121545564155203,-1.3686253044455894
868,0.3725581705410874,0.9392003689738299,0.6621303860082849,-0.14591688463117036,2.263680008274395,0.23344485151916566,1.4254337983230898,0.943535332819988,0.2878282273150753,-4.854284428521287
869,0.1544647871836381,0.09790476846183689,1.2280584221913495,0.06150886688171386,2.23557665307132,1.7305075045877225,0.01600553875618463,-0.04342111546323865,0.19406887299121112,1.5086604798927823
870,-0.022758432458008793,2.0584502110298,0.611844585888057,1.0846903624906838,-0.2506673297243758,-0.794036774357374,-1.8465187538827736,0.24608187379423216,0.7867557660221762,0.12034084151597352
871,0.4360872278204161,-0.07472594838067728,1.7296025466189868,-0.4222267171604326,1.1768503396317322,0.14745936933406656,-0.4291758066406882,-1.7193646429509044,-3.3914942333040243,-0.267227247292219
872,-0.13363871589192206,0.8419966838427206,1.6577430885813436,-1.081161115669238,0.37930247841131937,0.41072162701950304,1.428831123408591,-0.411136285034884,3.4124049035849744,-0.8732237719347142
873,0.69373239179944,0.7276233087116273,-0.15741725136030324,-1.1073627029807493,-0.035111329417159276,1.1536931774193502,0.6327309958300579,1.6826151884475136,2.6843009086244525,0.23479465387555576
874,0.3743045135303405,0.7992312307005424,-0.047749094511635476,0.12569457733584943,3.023782510091598,1.1526980319931734,0.5946322540528604,4.073319083259245,-2.3182305391483093,-1.214121705116881
875,1.0053735322648851,0.2575914773204597,0.38983533624168776,0.3543949346662001,0.21189782425839904,3.0390164280925496,0.40731444404081385,0.46310263147647945,-2.884742209659697,-0.08406347937869976
876,1.3398774473410069,0.12876136345868971,-0.5731424197370489,-0.7507152678206856,0.7779463193500228,-0.48412290011126735,0.05173832255185229,0.1593699136398881,0.6242638561793756,3.9763792673469345
877,-0.09845678620997797,0.21365073647825644,-0.5195744974301552,1.3480312629895193,0.3226548042275834,1.1393740352341273,1.3336930417766717,0.8432777710273025,-0.07239025214664552,-2.2760760021129056
878,0.04836079144565425,0.12457422193796958,0.5421475792238369,0.4831762605095472,0.5511062915656558,0.12618312016503852,-0.336484933851353,2.217748990641843,0.7357315934171285,0.039726519570110835
879,0.8051930656967412,-0.04177827901583676,1.16494093427905,-0.48956429265432233,0.05428140389072145,-0.9530035738347815,0.07655184999135789,0.5382490183717423,2.8924737391070545,-0.15704390332803564
880,-0.08223169873495006,0.6449989721886861,0.7637801622797088,0.7793169654983231,1.0124268562811511,1.5249974545013651,-0.2647598255531922,1.3032150559593951,0.7919644147844963,-0.1545466270361041
881,0.5332287810263597,0.5514455724746608,1.4003921101522148,-0.2693143551105208,0.12476111376704375,0.2852114457870557,0.9983645467483938,1.5623158802691526,-2.0690678330893286,2.0208222312969797
882,0.4313083926674544,0.11111519641884718,1.8851707810237923,2.2484990656466115,0.44227706004376716,0.47085387980601967,2.0156970676230714,-0.27946988504609205,0.7220245969143257,1.3382681655544146
883,0.6654020052015698,0.5152682052018372,2.1848568847168335,1.4117030849994385,0.04984294146120216,0.6707440940586176,0.8441382650720759,1.933181752925823,0.6210892001916326,-0.4618395999837319
884,0.3583222112596909,1.6662789251436025,0.6704704584468069,0.21608437828015498,1.224526754546191,0.6693497486417453,-0.16220385083353947,0.8683223938692657,0.20680258426654471,0.279967517603665
885,0.9329568830523924,0.9497911876417412,0.9352450909088197,0.30073652646122523,1.5314977583607283,-0.3379684176999088,1.793488882993349,-1.261875878004422,2.439187619225944,-1.2811081547998948
886,0.2294322762870164,0.6603063621963422,0.19559664478325284,0.5719048748146115,-0.11808142438010277,0.20839236350106638,1.9847705673686207,0.9418862378865424,1.3181258042796886,0.4807554930935103
887,0.6422472772709215,0.64660064436313,1.044731382144189,0.9270918225108649,1.6666311623701562,-0.9525075844236573,-0.31313079889857576,-0.911466727075299,-0.8228094373795768,1.9277841050076143
888,0.49196964109909946,0.49164108033314635,0.581914678083287,-0.5355501585030843,-0.3250973023334979,-0.07340116318130141,-0.18759790162768314,-0.6776810125459584,0.3825813228910466,1.1031392377464373
889,0.929267273920391,0.6784102416209742,-0.13661720802457736,0.004581583460652225,1.1751503071571208,-1.211072329260079,1.1822718833532713,1.5828129826194108,2.68782413558956,0.8981697663790273
890,0.7958903779829187,0.2821811876631369,0.8803413738132895,0.8561246539616514,0.15760488704980544,-0.4058970322322978,0.3662870818180932,-0.2060711499107484,-0.029869629689777966,2.573694363520913
891,-0.001478303870605796,-0.09162071323310766,-0.1772792448266175,0.2732471292971762,0.26173786583107506,0.3031525196213256,1.794048571390992,0.5150241924510757,-0.970984418946609,-0.9747755668253586
892,0.7574292749481175,0.7623507801165519,0.9276293633747995,1.9570550266926348,0.1483172207083443,-0.494702194792711,2.094019168647417,1.4971302687814738,1.0889303485627764,1.2768872642373708
893,0.817714725918155,0.3823389326417267,-0.0353072868710205,-1.754628515442876,-0.18525164440521952,-0.3197648785139827,2.590699055122906,3.516042138243362,-2.519754229521359,-0.3388932014108749
894,0.265883610961127,-0.09694119019858655,0.5344160004512448,1.7449397162098317,-1.131545299936263,1.570137015081673,-1.5027690727403566,-0.3516676115274713,0.4709267642125773,0.3969683577247009
895,0.782858533308668,1.157807866279373,0.342416459333457,0.9407101770195179,0.14372578153757162,0.6321312088760113,1.9096173317315006,0.7897122415427792,-2.9561781206921767,0.3377251240158887
896,0.19717512735700227,0.5574403748775274,1.7011293030818968,-0.6331497123137888,-0.17317860283303124,0.7176774212661923,1.125098630189446,0.42242484162191657,-1.9539715089731164,-0.38626576156821557
897,0.04981359462320942,0.06255658754488089,0.6873769345528791,-0.31992461913160264,-1.3122256549816191,0.43644703615488867,-1.369271132598238,1.3320516141409868,1.2435510267848542,-0.38396267640984727
898,-0.33588188173947836,0.9404713968373268,0.4938784532215009,0.9218315730266416,1.5140323032360734,0.13859147347494535,-0.9187085037936568,-0.6112329059808937,-0.43320391984707485,3.7763259994620233
899,0.15762576511746987,0.0740325972554595,1.2580741754794325,0.922841479334343,0.35302532434392864,0.12709483753300174,3.4388584319028563,-1.7180635835318165,3.1535507034826544,0.20838011233398857
